53.85385385	0.018791
53.95395395	0.0185121
54.05405405	0.01827451
54.15415415	0.01805048
54.25425425	0.01801662
54.35435435	0.01788373
54.45445445	0.01864255
54.55455455	0.01930871
54.65465465	0.01946775
54.75475475	0.01901203
54.85485485	0.01853298
54.95495495	0.01912818
55.05505506	0.01840163
55.15515516	0.01922075
55.25525526	0.01959339
55.35535536	0.01796717
55.45545546	0.01909822
55.55555556	0.01848686
55.65565566	0.01929121
55.75575576	0.0196537
55.85585586	0.01822258
55.95595596	0.01789221
56.05605606	0.01905398
56.15615616	0.0179547
56.25625626	0.0191038
56.35635636	0.0189833
56.45645646	0.01781737
56.55655656	0.01855979
56.65665666	0.01869016
56.75675676	0.01782036
56.85685686	0.01851986
56.95695696	0.01890055
57.05705706	0.01779599
57.15715716	0.01810147
57.25725726	0.01956036
57.35735736	0.01848357
57.45745746	0.01839293
57.55755756	0.0189334
57.65765766	0.01881436
57.75775776	0.01952921
57.85785786	0.01831867
57.95795796	0.01837318
58.05805806	0.01839017
58.15815816	0.0179787
58.25825826	0.01836365
58.35835836	0.01922452
58.45845846	0.01845661
58.55855856	0.01834587
58.65865866	0.01967578
58.75875876	0.01976136
58.85885886	0.01844762
58.95895896	0.01872097
59.05905906	0.01942439
59.15915916	0.01797549
59.25925926	0.01878642
59.35935936	0.01943269
59.45945946	0.01930627
59.55955956	0.0193973
59.65965966	0.01788054
59.75975976	0.01913008
59.85985986	0.01968954
59.95995996	0.01916902
60.06006006	0.01859144
60.16016016	0.01818904
60.26026026	0.01967511
60.36036036	0.01858382
60.46046046	0.01920063
60.56056056	0.01911224
60.66066066	0.01944915
60.76076076	0.01964479
60.86086086	0.01871039
60.96096096	0.01799197
61.06106106	0.01890262
61.16116116	0.01972224
61.26126126	0.01863918
61.36136136	0.01940132
61.46146146	0.0186458
61.56156156	0.01938644
61.66166166	0.01823381
61.76176176	0.01859366
61.86186186	0.01922851
61.96196196	0.0190427
62.06206206	0.01930422
62.16216216	0.01967536
62.26226226	0.01852405
62.36236236	0.01955506
62.46246246	0.01819135
62.56256256	0.01790282
62.66266266	0.0182521
62.76276276	0.01932453
62.86286286	0.01852197
62.96296296	0.01892851
63.06306306	0.01825298
63.16316316	0.01864173
63.26326326	0.01812719
63.36336336	0.01850625
63.46346346	0.01947589
63.56356356	0.01945471
63.66366366	0.01961455
63.76376376	0.01854541
63.86386386	0.01967805
63.96396396	0.01867225
64.06406406	0.01943706
64.16416416	0.01848562
64.26426426	0.01828107
64.36436436	0.01888711
64.46446446	0.01897785
64.56456456	0.01899205
64.66466466	0.01865634
64.76476476	0.01908496
64.86486486	0.01858077
64.96496496	0.0177197
65.06506507	0.01875742
65.16516517	0.01726005
65.26526527	0.01778789
65.36536537	0.01727721
65.46546547	0.01749189
65.56556557	0.01706432
65.66566567	0.0165653
65.76576577	0.01690484
65.86586587	0.01562766
65.96596597	0.01557083
66.06606607	0.01478392
66.16616617	0.01416961
66.26626627	0.0137044
66.36636637	0.01372706
66.46646647	0.0114376
66.56656657	0.0115466
66.66666667	0.01101229
66.76676677	0.00937205
66.86686687	0.00897868
66.96696697	0.00761279
67.06706707	0.00595299
67.16716717	0.00592778
67.26726727	0.00386128
67.36736737	0.00437794
67.46746747	0.00361399
67.56756757	0.00237748
67.66766767	0.00158538
67.76776777	0.00070916
67.86786787	0.00065435
67.96796797	0.00091787
68.06806807	0
68.16816817	0
68.26826827	0
68.36836837	0.00019361
68.46846847	0
68.56856857	1.50E-05
68.66866867	0
68.76876877	0.0005554
68.86886887	0
68.96896897	0.00053293
69.06906907	0.00071723
69.16916917	0
69.26926927	0.00022888
69.36936937	2.63E-05
69.46946947	0.00097076
69.56956957	0
69.66966967	0.00041958
69.76976977	0
69.86986987	0.00098202
69.96996997	0
70.07007007	0
70.17017017	0.00095883
70.27027027	0
70.37037037	0
70.47047047	5.27E-05
70.57057057	0.00087911
70.67067067	0
70.77077077	0
70.87087087	0.00086403
70.97097097	0.00049063
71.07107107	0.00045716
71.17117117	0
71.27127127	0.00052699
71.37137137	0.00041246
71.47147147	0.00083837
71.57157157	1.80E-05
71.67167167	0.00042085
71.77177177	0.0007362
71.87187187	0
71.97197197	0
72.07207207	0
72.17217217	0
72.27227227	0.0001979
72.37237237	0
72.47247247	0
72.57257257	6.01E-06
72.67267267	0.00089418
72.77277277	0
72.87287287	0.00047437
72.97297297	0.00051919
73.07307307	0.00052789
73.17317317	0.00084225
73.27327327	0
73.37337337	0.00035504
73.47347347	0
73.57357357	0.00041582
73.67367367	0
73.77377377	0
73.87387387	0.00029082
73.97397397	0
74.07407407	0.00055751
74.17417417	0.00012656
74.27427427	0.00069278
74.37437437	0
74.47447447	0.0003723
74.57457457	0
74.67467467	0.00031904
74.77477477	0
74.87487487	0
74.97497497	0
75.07507508	0.00041334
75.17517518	0
75.27527528	0.00023485
75.37537538	0
75.47547548	0.00027247
75.57557558	0
75.67567568	0
75.77577578	2.37E-05
75.87587588	0
75.97597598	0
76.07607608	0.00029607
76.17617618	0.00089065
76.27627628	3.22E-05
76.37637638	0.0004237
76.47647648	0.00017095
76.57657658	0
76.67667668	0.0003409
76.77677678	0
76.87687688	0.00069089
76.97697698	0
77.07707708	0
77.17717718	0
77.27727728	0
77.37737738	0
77.47747748	0.00028215
77.57757758	0
77.67767768	0.00081048
77.77777778	0.00054642
77.87787788	0
77.97797798	0.00040425
78.07807808	0
78.17817818	0
78.27827828	0.00036502
78.37837838	0
78.47847848	0
78.57857858	0
78.67867868	0
78.77877878	0
78.87887888	0.00077277
78.97897898	0.00087752
79.07907908	0.00031244
79.17917918	0
79.27927928	5.10E-05
79.37937938	0
79.47947948	0.00010982
79.57957958	7.05E-05
79.67967968	0
79.77977978	0.00053148
79.87987988	0.00076775
79.97997998	0.00065438
80.08008008	0.0009104
80.18018018	0.0008156
80.28028028	0
80.38038038	0
80.48048048	0.00098604
80.58058058	0
80.68068068	0.00071342
80.78078078	0
80.88088088	0
80.98098098	0.00046282
81.08108108	0
81.18118118	0
81.28128128	0
81.38138138	0.00063731
81.48148148	0
81.58158158	0.00051004
81.68168168	0
81.78178178	0
81.88188188	0.00046546
81.98198198	0.00068763
82.08208208	0.00054198
82.18218218	0
82.28228228	0
82.38238238	0
82.48248248	0.00098495
82.58258258	0
82.68268268	0
82.78278278	0
82.88288288	0
82.98298298	0
83.08308308	0.00044079
83.18318318	0.00098482
83.28328328	0.00031326
83.38338338	0
83.48348348	0.0005874
83.58358358	0.00026418
83.68368368	0
83.78378378	0
83.88388388	0
83.98398398	0
84.08408408	0
84.18418418	0.00010944
84.28428428	0.00034836
84.38438438	0.00064767
84.48448448	0.00050392
84.58458458	0
84.68468468	0.00058554
84.78478478	0.00030542
84.88488488	0.00020832
84.98498498	0
85.08508509	0
85.18518519	0
85.28528529	0
85.38538539	0
85.48548549	0
85.58558559	0
85.68568569	0.00064302
85.78578579	0
85.88588589	0.00075613
85.98598599	0
86.08608609	0
86.18618619	0.00048771
86.28628629	8.61E-06
86.38638639	0.00017104
86.48648649	0
86.58658659	0.00010566
86.68668669	0.00062072
86.78678679	0
86.88688689	0
86.98698699	0.00047529
87.08708709	0
87.18718719	0.00019218
87.28728729	0
87.38738739	0
87.48748749	0
87.58758759	0.00042558
87.68768769	0.00097348
87.78778779	0
87.88788789	0
87.98798799	9.56E-05
88.08808809	0.00018309
88.18818819	0
88.28828829	0.00044008
88.38838839	0
88.48848849	0.00041705
88.58858859	0
88.68868869	0
88.78878879	0
88.88888889	0
88.98898899	0.00053094
89.08908909	0.00014652
89.18918919	0.00093593
89.28928929	0.00038065
89.38938939	0
89.48948949	0
89.58958959	0.00089857
89.68968969	0
89.78978979	4.21E-05
89.88988989	0.00077212
89.98998999	0.00044507
90.09009009	0.00030243
90.19019019	0.00014526
90.29029029	0
90.39039039	0.00022595
90.49049049	0
90.59059059	0.00033352
90.69069069	0
90.79079079	0
90.89089089	0
90.99099099	5.76E-05
91.09109109	0
91.19119119	6.89E-05
91.29129129	0
91.39139139	0
91.49149149	0
91.59159159	0
91.69169169	0
91.79179179	0.0006085
91.89189189	0
91.99199199	0.00082128
92.09209209	0
92.19219219	0
92.29229229	0
92.39239239	0.00038987
92.49249249	0
92.59259259	0
92.69269269	0.0004405
92.79279279	0
92.89289289	0.00018078
92.99299299	2.53E-05
93.09309309	0
93.19319319	0.00052142
93.29329329	0
93.39339339	0.00095005
93.49349349	0.00089025
93.59359359	0.00044776
93.69369369	0.00044743
93.79379379	0
93.89389389	0.00018664
93.99399399	0.00043081
94.09409409	0
94.19419419	0
94.29429429	0.00096592
94.39439439	0
94.49449449	0.00015645
94.59459459	0
94.69469469	0
94.79479479	0.00040044
94.89489489	0
94.99499499	0
95.0950951	0.00090187
95.1951952	0.00017729
95.2952953	0.00021156
95.3953954	0.00073013
95.4954955	0.00086616
95.5955956	0
95.6956957	0
95.7957958	0
95.8958959	0.00076333
95.995996	0.00064829
96.0960961	0.00098285
96.1961962	0.00062276
96.2962963	0
96.3963964	0.00085622
96.4964965	0
96.5965966	7.62E-05
96.6966967	0.00056052
96.7967968	0.00077156
96.8968969	0
96.996997	0.00028706
97.0970971	0
97.1971972	0.00021544
97.2972973	0
97.3973974	0
97.4974975	0.00093336
97.5975976	0
97.6976977	0
97.7977978	1.50E-05
97.8978979	0
97.997998	0.00086059
98.0980981	0.0002114
98.1981982	0
98.2982983	0.00059822
98.3983984	0.00039426
98.4984985	0.00048523
98.5985986	0
98.6986987	0
98.7987988	0
98.8988989	0
98.998999	0
99.0990991	0.00023119
99.1991992	0.00088805
99.2992993	0.00080649
99.3993994	0.0009228
99.4994995	0
99.5995996	0.00031032
99.6996997	0
99.7997998	0
99.8998999	0
100	0.00019437
